Datetime,open,high,low,close,volume
2025-10-20 09:15:00+05:30,1754.1,1762.0,1746.0,1755.8,49507
2025-10-20 10:15:00+05:30,1755.8,1758.0,1753.3,1755.1,30582
2025-10-20 11:15:00+05:30,1755.1,1756.5,1750.7,1752.7,13599
2025-10-20 12:15:00+05:30,1752.7,1757.9,1750.1,1753.7,19466
2025-10-20 13:15:00+05:30,1753.7,1754.4,1744.5,1747.6,57964
2025-10-20 14:15:00+05:30,1747.6,1748.8,1740.6,1745.5,73640
2025-10-20 15:15:00+05:30,1745.5,1757.6,1744.9,1754.0,54083
2025-10-21 13:45:00+05:30,1745.1,1767.5,1745.1,1746.0,37527
2025-10-23 09:15:00+05:30,1760.0,1771.0,1754.3,1756.8,58855
2025-10-23 10:15:00+05:30,1756.8,1759.9,1755.1,1756.8,16335
2025-10-23 11:15:00+05:30,1756.8,1756.8,1750.3,1751.3,13616
2025-10-23 12:15:00+05:30,1751.3,1762.2,1750.4,1759.7,23901
2025-10-23 13:15:00+05:30,1759.7,1761.0,1755.0,1756.7,20328
2025-10-23 14:15:00+05:30,1756.7,1760.7,1750.0,1751.5,39120
2025-10-23 15:15:00+05:30,1751.6,1755.5,1750.0,1750.1,24162
2025-10-24 09:15:00+05:30,1753.6,1763.1,1749.0,1757.4,41201
2025-10-24 10:15:00+05:30,1757.4,1757.4,1742.8,1751.7,62157
2025-10-24 11:15:00+05:30,1751.7,1756.2,1745.4,1750.0,45256
2025-10-24 12:15:00+05:30,1750.0,1751.0,1741.3,1743.2,16578
2025-10-24 13:15:00+05:30,1743.2,1753.8,1741.3,1750.5,46522
2025-10-24 14:15:00+05:30,1750.5,1756.9,1749.5,1754.0,65164
2025-10-24 15:15:00+05:30,1754.0,1758.3,1751.8,1756.7,28503
2025-10-27 09:15:00+05:30,1755.1,1771.5,1751.1,1769.8,71599
2025-10-27 10:15:00+05:30,1769.8,1772.5,1760.0,1771.7,31243
2025-10-27 11:15:00+05:30,1771.7,1781.1,1769.0,1773.0,67452
2025-10-27 12:15:00+05:30,1772.8,1773.9,1763.1,1766.1,27158
2025-10-27 13:15:00+05:30,1766.1,1766.6,1760.1,1762.0,14737
2025-10-27 14:15:00+05:30,1762.0,1769.4,1762.0,1766.1,40421
2025-10-27 15:15:00+05:30,1766.6,1768.0,1760.1,1764.0,25839
2025-10-28 09:15:00+05:30,1766.8,1780.0,1753.1,1772.6,89750
2025-10-28 10:15:00+05:30,1772.6,1784.5,1771.8,1775.9,54217
2025-10-28 11:15:00+05:30,1775.9,1781.0,1775.0,1777.6,52731
2025-10-28 12:15:00+05:30,1777.6,1779.9,1770.0,1777.7,36344
2025-10-28 13:15:00+05:30,1777.7,1779.9,1775.2,1776.5,30939
2025-10-28 14:15:00+05:30,1776.5,1793.1,1775.0,1777.9,135111
2025-10-28 15:15:00+05:30,1777.8,1785.0,1773.0,1776.0,38843
2025-10-29 09:15:00+05:30,1786.0,1807.0,1768.4,1792.9,174745
2025-10-29 10:15:00+05:30,1792.9,1804.1,1792.0,1799.9,162938
2025-10-29 11:15:00+05:30,1799.9,1805.1,1792.4,1803.0,232901
2025-10-29 12:15:00+05:30,1803.0,1807.0,1792.0,1799.5,86906
2025-10-29 13:15:00+05:30,1800.0,1809.9,1797.2,1803.3,65762
2025-10-29 14:15:00+05:30,1803.3,1822.3,1797.1,1802.6,857417
2025-10-29 15:15:00+05:30,1802.6,1813.3,1802.4,1808.6,98693
2025-10-30 09:15:00+05:30,1825.0,1825.0,1754.3,1774.1,619267
2025-10-30 10:15:00+05:30,1774.1,1799.0,1761.9,1790.0,243407
2025-10-30 11:15:00+05:30,1790.0,1800.9,1788.3,1796.1,241787
2025-10-30 12:15:00+05:30,1796.1,1796.5,1778.8,1781.2,69517
2025-10-30 13:15:00+05:30,1781.2,1787.2,1775.0,1784.0,46119
2025-10-30 14:15:00+05:30,1784.0,1788.6,1779.4,1783.5,149492
2025-10-30 15:15:00+05:30,1783.5,1785.0,1781.7,1784.0,72513
2025-10-31 09:15:00+05:30,1785.7,1820.0,1784.6,1815.0,281973
2025-10-31 10:15:00+05:30,1815.0,1818.3,1807.8,1810.0,212272
2025-10-31 11:15:00+05:30,1810.0,1819.0,1810.0,1816.9,98037
2025-10-31 12:15:00+05:30,1816.9,1818.1,1804.0,1807.0,112366
2025-10-31 13:15:00+05:30,1807.0,1808.1,1797.8,1801.1,69178
2025-10-31 14:15:00+05:30,1801.1,1803.1,1786.0,1789.1,154079
2025-10-31 15:15:00+05:30,1789.1,1796.8,1788.8,1796.8,106021
2025-11-03 09:15:00+05:30,1798.0,1807.9,1780.2,1799.4,80205
2025-11-03 10:15:00+05:30,1799.4,1801.7,1793.7,1799.0,42921
2025-11-03 11:15:00+05:30,1799.0,1804.2,1790.0,1796.8,429102
2025-11-03 12:15:00+05:30,1796.8,1800.0,1789.9,1797.1,150004
2025-11-03 13:15:00+05:30,1797.1,1801.4,1791.1,1793.7,93978
2025-11-03 14:15:00+05:30,1793.7,1801.7,1793.3,1795.4,249529
2025-11-03 15:15:00+05:30,1795.3,1802.0,1794.6,1802.0,36691
2025-11-04 09:15:00+05:30,1800.0,1807.8,1784.0,1788.3,89495
2025-11-04 10:15:00+05:30,1788.3,1788.3,1772.6,1778.9,99265
2025-11-04 11:15:00+05:30,1778.9,1778.9,1765.1,1765.6,21346
2025-11-04 12:15:00+05:30,1765.4,1781.6,1758.7,1777.0,105948
2025-11-04 13:15:00+05:30,1776.9,1777.6,1773.1,1774.3,42279
2025-11-04 14:15:00+05:30,1774.3,1780.0,1772.6,1778.4,133148
2025-11-04 15:15:00+05:30,1778.7,1782.8,1778.0,1782.0,44291
2025-11-06 09:15:00+05:30,1789.1,1802.5,1779.0,1793.9,194954
2025-11-06 10:15:00+05:30,1793.9,1806.0,1788.8,1803.9,171432
2025-11-06 11:15:00+05:30,1803.9,1808.0,1800.1,1807.0,71102
2025-11-06 12:15:00+05:30,1806.8,1811.0,1797.7,1803.8,175109
2025-11-06 13:15:00+05:30,1803.8,1805.0,1787.5,1793.4,140461
2025-11-06 14:15:00+05:30,1793.5,1798.4,1783.0,1784.1,71903
2025-11-06 15:15:00+05:30,1784.1,1789.6,1782.1,1783.2,69837
2025-11-07 09:15:00+05:30,1780.0,1800.0,1777.6,1779.6,192319
2025-11-07 10:15:00+05:30,1779.6,1792.7,1777.7,1790.7,159984
2025-11-07 11:15:00+05:30,1791.9,1801.5,1791.5,1793.6,53108
2025-11-07 12:15:00+05:30,1793.6,1793.9,1787.8,1790.3,62585
2025-11-07 13:15:00+05:30,1790.2,1803.0,1789.8,1801.4,105521
2025-11-07 14:15:00+05:30,1801.4,1805.0,1799.2,1804.0,54166
2025-11-07 15:15:00+05:30,1804.0,1804.5,1793.1,1802.8,50152
2025-11-10 09:15:00+05:30,1809.0,1810.0,1785.0,1791.6,58315
2025-11-10 10:15:00+05:30,1791.6,1801.0,1790.1,1796.2,97144
2025-11-10 11:15:00+05:30,1796.2,1808.0,1793.0,1803.9,200356
2025-11-10 12:15:00+05:30,1803.9,1804.7,1799.8,1802.2,27575
2025-11-10 13:15:00+05:30,1802.2,1804.5,1800.7,1804.1,16888
2025-11-10 14:15:00+05:30,1804.1,1806.9,1800.0,1800.2,58287
2025-11-10 15:15:00+05:30,1801.2,1802.3,1793.6,1795.0,32488
2025-11-11 09:15:00+05:30,1799.1,1801.0,1787.9,1790.3,25470
2025-11-11 10:15:00+05:30,1790.3,1799.0,1787.7,1797.1,66948
2025-11-11 11:15:00+05:30,1797.1,1799.3,1793.7,1796.9,12930
2025-11-11 12:15:00+05:30,1796.9,1798.4,1793.3,1796.0,41498
2025-11-11 13:15:00+05:30,1796.0,1800.0,1791.3,1792.0,105075
2025-11-11 14:15:00+05:30,1792.0,1796.0,1787.8,1790.0,45571
2025-11-11 15:15:00+05:30,1790.0,1793.1,1788.1,1788.2,19236
